[2025-04-24 21:24:27] Node 108: idle Leader Heartbeat Received from:  106
[2025-04-24 21:24:28] Node 108: idle Leader Heartbeat Received from:  100
[2025-04-24 21:24:28] Node 108: idle Leader Heartbeat Received from:  101
[2025-04-24 21:24:28] Node 108: idle Leader Heartbeat Received from:  102
[2025-04-24 21:24:28] Node 108: idle Leader Heartbeat Received from:  103
[2025-04-24 21:24:28] Node 108: idle Leader Heartbeat Received from:  104
[2025-04-24 21:24:28] Node 108: New leader recognized: Node 100
[2025-04-24 21:24:28] Node 108: idle Leader Heartbeat Received from:  105
[2025-04-24 21:24:29] Node 108: idle Leader Heartbeat Received from:  106
[2025-04-24 21:24:29] Node 108: New leader recognized: Node 104
[2025-04-24 21:24:29] Node 108: idle Leader Heartbeat Received from:  100
[2025-04-24 21:24:29] Node 108: New leader recognized: Node 105
[2025-04-24 21:24:29] Node 108: idle Leader Heartbeat Received from:  101
[2025-04-24 21:24:30] Node 108: idle Leader Heartbeat Received from:  102
[2025-04-24 21:24:30] Node 108: idle Leader Heartbeat Received from:  103
[2025-04-24 21:24:30] Node 108: idle Leader Heartbeat Received from:  104
[2025-04-24 21:24:30] Node 108: idle Leader Heartbeat Received from:  105
[2025-04-24 21:24:30] Node 108: idle Leader Heartbeat Received from:  106
[2025-04-24 21:24:31] Node 108: idle Leader Heartbeat Received from:  100
[2025-04-24 21:24:31] Node 108: idle Leader Heartbeat Received from:  101
[2025-04-24 21:24:31] Node 108: idle Leader Heartbeat Received from:  102
[2025-04-24 21:24:31] Node 108: idle Leader Heartbeat Received from:  103
[2025-04-24 21:24:31] Node 108: idle Leader Heartbeat Received from:  104
[2025-04-24 21:24:31] Node 108: idle Leader Heartbeat Received from:  105
[2025-04-24 21:24:31] Node 108: idle Leader Heartbeat Received from:  106
[2025-04-24 21:24:32] Node 108: idle Leader Heartbeat Received from:  100
[2025-04-24 21:24:32] Node 108: idle Leader Heartbeat Received from:  101
[2025-04-24 21:24:32] Node 108: idle Leader Heartbeat Received from:  103
[2025-04-24 21:24:32] Node 108: idle Leader Heartbeat Received from:  102
[2025-04-24 21:24:32] Node 108: idle Leader Heartbeat Received from:  104
[2025-04-24 21:24:32] Node 108: idle Leader Heartbeat Received from:  105
[2025-04-24 21:24:33] Node 108: idle Leader Heartbeat Received from:  106
[2025-04-24 21:24:33] Node 108: idle Leader Heartbeat Received from:  101
[2025-04-24 21:24:33] Node 108: idle Leader Heartbeat Received from:  100
[2025-04-24 21:24:33] Node 108: idle Leader Heartbeat Received from:  103
[2025-04-24 21:24:33] Node 108: idle Leader Heartbeat Received from:  102
[2025-04-24 21:24:34] Node 108: idle Leader Heartbeat Received from:  104
[2025-04-24 21:24:34] Node 108: idle Leader Heartbeat Received from:  105
[2025-04-24 21:24:34] Node 108: idle Leader Heartbeat Received from:  106
[2025-04-24 21:24:34] Node 108: idle Leader Heartbeat Received from:  100
[2025-04-24 21:24:34] Node 108: idle Leader Heartbeat Received from:  101
[2025-04-24 21:24:35] Node 108: idle Leader Heartbeat Received from:  103
[2025-04-24 21:24:35] Node 108: idle Leader Heartbeat Received from:  102
[2025-04-24 21:24:35] Node 108: idle Leader Heartbeat Received from:  104
[2025-04-24 21:24:35] Node 108: idle Leader Heartbeat Received from:  105
[2025-04-24 21:24:35] Node 108: idle Leader Heartbeat Received from:  106
[2025-04-24 21:24:35] Node 108: idle Leader Heartbeat Received from:  100
[2025-04-24 21:24:36] Node 108: idle Leader Heartbeat Received from:  101
[2025-04-24 21:24:36] Node 108: idle Leader Heartbeat Received from:  103
[2025-04-24 21:24:36] Node 108: idle Leader Heartbeat Received from:  102
[2025-04-24 21:24:36] Node 108: idle Leader Heartbeat Received from:  104
[2025-04-24 21:24:36] Node 108: idle Leader Heartbeat Received from:  105
[2025-04-24 21:24:36] Node 108: idle Leader Heartbeat Received from:  100
[2025-04-24 21:24:36] Node 108: idle Leader Heartbeat Received from:  106
[2025-04-24 21:24:37] Node 108: idle Leader Heartbeat Received from:  101
[2025-04-24 21:24:37] Node 108: idle Leader Heartbeat Received from:  103
[2025-04-24 21:24:37] Node 108: idle Leader Heartbeat Received from:  102
[2025-04-24 21:24:37] Node 108: idle Leader Heartbeat Received from:  104
[2025-04-24 21:24:38] Node 108: idle Leader Heartbeat Received from:  105
[2025-04-24 21:24:38] Node 108: idle Leader Heartbeat Received from:  100
[2025-04-24 21:24:38] Node 108: idle Leader Heartbeat Received from:  106
[2025-04-24 21:24:38] Node 108: idle Leader Heartbeat Received from:  101
[2025-04-24 21:24:38] Node 108: idle Leader Heartbeat Received from:  103
[2025-04-24 21:24:39] Node 108: idle Leader Heartbeat Received from:  102
[2025-04-24 21:24:39] Node 108: idle Leader Heartbeat Received from:  104
[2025-04-24 21:24:39] Node 108: idle Leader Heartbeat Received from:  100
[2025-04-24 21:24:39] Node 108: idle Leader Heartbeat Received from:  106
[2025-04-24 21:24:39] Node 108: idle Leader Heartbeat Received from:  105
[2025-04-24 21:24:39] Node 108: idle Leader Heartbeat Received from:  101
[2025-04-24 21:24:39] Node 108: idle Leader Heartbeat Received from:  102
[2025-04-24 21:24:40] Node 108: idle Leader Heartbeat Received from:  103
[2025-04-24 21:24:40] Node 108: idle Leader Heartbeat Received from:  104
[2025-04-24 21:24:40] Node 108: idle Leader Heartbeat Received from:  105
[2025-04-24 21:24:40] Node 108: idle Leader Heartbeat Received from:  100
[2025-04-24 21:24:40] Node 108: idle Leader Heartbeat Received from:  106
[2025-04-24 21:24:41] Node 108: idle Leader Heartbeat Received from:  101
[2025-04-24 21:24:41] Node 108: idle Leader Heartbeat Received from:  102
[2025-04-24 21:24:41] Node 108: idle Leader Heartbeat Received from:  103
[2025-04-24 21:24:41] Node 108: idle Leader Heartbeat Received from:  104
[2025-04-24 21:24:41] Node 108: idle Leader Heartbeat Received from:  105
[2025-04-24 21:24:42] Node 108: idle Leader Heartbeat Received from:  106
[2025-04-24 21:24:42] Node 108: idle Leader Heartbeat Received from:  100
[2025-04-24 21:24:42] Node 108: idle Leader Heartbeat Received from:  101
[2025-04-24 21:24:42] Node 108: idle Leader Heartbeat Received from:  102
[2025-04-24 21:24:42] Node 108: idle Leader Heartbeat Received from:  103
[2025-04-24 21:24:43] Node 108: idle Leader Heartbeat Received from:  104
[2025-04-24 21:24:43] Node 108: idle Leader Heartbeat Received from:  105
[2025-04-24 21:24:43] Node 108: idle Leader Heartbeat Received from:  106
[2025-04-24 21:24:43] Node 108: idle Leader Heartbeat Received from:  100
[2025-04-24 21:24:44] Node 108: idle Leader Heartbeat Received from:  101
[2025-04-24 21:24:44] Node 108: idle Leader Heartbeat Received from:  102
[2025-04-24 21:24:44] Node 108: idle Leader Heartbeat Received from:  103
[2025-04-24 21:24:44] Node 108: idle Leader Heartbeat Received from:  104
[2025-04-24 21:24:44] Node 108: idle Leader Heartbeat Received from:  105
[2025-04-24 21:24:44] Node 108: idle Leader Heartbeat Received from:  106
[2025-04-24 21:24:45] Node 108: idle Leader Heartbeat Received from:  100
[2025-04-24 21:24:45] Node 108: idle Leader Heartbeat Received from:  101
[2025-04-24 21:24:45] Node 108: idle Leader Heartbeat Received from:  102
[2025-04-24 21:24:45] Node 108: idle Leader Heartbeat Received from:  103
[2025-04-24 21:24:45] Node 108: New leader recognized: Node 100
[2025-04-24 21:24:45] Node 108: New leader recognized: Node 101
[2025-04-24 21:24:46] Node 108: New leader recognized: Node 102
[2025-04-24 21:24:46] Node 108: New leader recognized: Node 103
[2025-04-24 21:24:46] Node 108: New leader recognized: Node 104
[2025-04-24 21:24:46] Node 108: New leader recognized: Node 105
[2025-04-24 21:24:46] Node 108: New leader recognized: Node 106
[2025-04-24 21:24:46] Node 108: New leader recognized: Node 106
[2025-04-24 21:24:46] Node 108: New leader recognized: Node 105
[2025-04-24 21:24:47] Node 108: New leader recognized: Node 104
[2025-04-24 21:24:47] Node 108: New leader recognized: Node 103
[2025-04-24 21:24:47] Node 108: New leader recognized: Node 102
[2025-04-24 21:24:47] Node 108: New leader recognized: Node 101
[2025-04-24 21:24:47] Node 108: New leader recognized: Node 100
[2025-04-24 21:25:01] Node 108: Leader 100 heartbeat timeout, starting election
[2025-04-24 21:25:01] Node 108: Removed leader 100 from nodes list
[2025-04-24 21:25:01] Node 108: Initiating Bully election...
[2025-04-24 21:25:01] Node 108: I am the new leader (Coordinator).
[2025-04-24 21:25:01] Node 108: ################ Started Role Assignning ##################
[2025-04-24 21:25:13] Node 108: coordinator Heartbeat: Sent
[2025-04-24 21:25:18] Node 108: coordinator Heartbeat: Sent
[2025-04-24 21:25:23] Node 108: coordinator Heartbeat: Sent
[2025-04-24 21:25:28] Node 108: coordinator Heartbeat: Sent
[2025-04-24 21:25:33] Node 108: coordinator Heartbeat: Sent
[2025-04-24 21:25:39] Node 108: coordinator Heartbeat: Sent
[2025-04-24 21:25:44] Node 108: coordinator Heartbeat: Sent
[2025-04-24 21:25:49] Node 108: coordinator Heartbeat: Sent
[2025-04-24 21:25:54] Node 108: coordinator Heartbeat: Sent
[2025-04-24 21:25:59] Node 108: coordinator Heartbeat: Sent
[2025-04-24 21:26:04] Node 108: coordinator Heartbeat: Sent
[2025-04-24 21:26:09] Node 108: coordinator Heartbeat: Sent
[2025-04-24 21:26:14] Node 108: coordinator Heartbeat: Sent
[2025-04-24 21:26:19] Node 108: coordinator Heartbeat: Sent
[2025-04-24 21:26:24] Node 108: coordinator Heartbeat: Sent
[2025-04-24 21:26:29] Node 108: coordinator Heartbeat: Sent
[2025-04-24 21:26:34] Node 108: coordinator Heartbeat: Sent
[2025-04-24 21:26:39] Node 108: coordinator Heartbeat: Sent
[2025-04-24 21:26:44] Node 108: coordinator Heartbeat: Sent
[2025-04-24 21:26:50] Node 108: coordinator Heartbeat: Sent
[2025-04-24 21:26:55] Node 108: coordinator Heartbeat: Sent
[2025-04-24 21:27:00] Node 108: coordinator Heartbeat: Sent
[2025-04-24 21:27:05] Node 108: coordinator Heartbeat: Sent
[2025-04-24 21:27:10] Node 108: coordinator Heartbeat: Sent
[2025-04-24 21:27:15] Node 108: coordinator Heartbeat: Sent
[2025-04-24 21:27:20] Node 108: coordinator Heartbeat: Sent
[2025-04-24 21:27:25] Node 108: coordinator Heartbeat: Sent
[2025-04-24 21:27:30] Node 108: coordinator Heartbeat: Sent
[2025-04-24 21:27:35] Node 108: coordinator Heartbeat: Sent
[2025-04-24 21:27:40] Node 108: coordinator Heartbeat: Sent
[2025-04-24 21:27:45] Node 108: coordinator Heartbeat: Sent
[2025-04-24 21:27:50] Node 108: coordinator Heartbeat: Sent
[2025-04-24 21:27:55] Node 108: coordinator Heartbeat: Sent
[2025-04-24 21:28:01] Node 108: coordinator Heartbeat: Sent
[2025-04-24 21:28:06] Node 108: coordinator Heartbeat: Sent
[2025-04-24 21:28:11] Node 108: coordinator Heartbeat: Sent
[2025-04-24 21:28:16] Node 108: coordinator Heartbeat: Sent
[2025-04-24 21:28:21] Node 108: coordinator Heartbeat: Sent
[2025-04-24 21:28:26] Node 108: coordinator Heartbeat: Sent
[2025-04-24 21:28:31] Node 108: coordinator Heartbeat: Sent
[2025-04-24 21:28:36] Node 108: coordinator Heartbeat: Sent
[2025-04-24 21:28:41] Node 108: coordinator Heartbeat: Sent
[2025-04-24 21:28:46] Node 108: coordinator Heartbeat: Sent
[2025-04-24 21:28:51] Node 108: coordinator Heartbeat: Sent
[2025-04-24 21:28:56] Node 108: coordinator Heartbeat: Sent
[2025-04-24 21:29:01] Node 108: coordinator Heartbeat: Sent
[2025-04-24 21:29:06] Node 108: coordinator Heartbeat: Sent
[2025-04-24 21:29:11] Node 108: coordinator Heartbeat: Sent
[2025-04-24 21:29:16] Node 108: coordinator Heartbeat: Sent
[2025-04-24 21:29:22] Node 108: coordinator Heartbeat: Sent
[2025-04-24 21:29:27] Node 108: coordinator Heartbeat: Sent
[2025-04-24 21:29:32] Node 108: coordinator Heartbeat: Sent
[2025-04-24 21:29:37] Node 108: coordinator Heartbeat: Sent
[2025-04-24 21:29:42] Node 108: coordinator Heartbeat: Sent
[2025-04-24 21:29:47] Node 108: coordinator Heartbeat: Sent
[2025-04-24 21:29:52] Node 108: coordinator Heartbeat: Sent
[2025-04-24 21:29:57] Node 108: coordinator Heartbeat: Sent
[2025-04-24 21:30:02] Node 108: coordinator Heartbeat: Sent
[2025-04-24 21:30:07] Node 108: coordinator Heartbeat: Sent
[2025-04-24 21:30:12] Node 108: coordinator Heartbeat: Sent
[2025-04-24 21:30:17] Node 108: coordinator Heartbeat: Sent
[2025-04-24 21:30:22] Node 108: coordinator Heartbeat: Sent
[2025-04-24 21:30:27] Node 108: coordinator Heartbeat: Sent
[2025-04-24 21:30:32] Node 108: coordinator Heartbeat: Sent
[2025-04-24 21:30:38] Node 108: coordinator Heartbeat: Sent
[2025-04-24 21:30:43] Node 108: coordinator Heartbeat: Sent
[2025-04-24 21:30:48] Node 108: coordinator Heartbeat: Sent
[2025-04-24 21:30:53] Node 108: coordinator Heartbeat: Sent
[2025-04-24 21:30:58] Node 108: coordinator Heartbeat: Sent
[2025-04-24 21:31:03] Node 108: coordinator Heartbeat: Sent
[2025-04-24 21:31:08] Node 108: coordinator Heartbeat: Sent
[2025-04-24 21:31:13] Node 108: coordinator Heartbeat: Sent
[2025-04-24 21:31:18] Node 108: coordinator Heartbeat: Sent
[2025-04-24 21:31:23] Node 108: coordinator Heartbeat: Sent
[2025-04-24 21:31:28] Node 108: coordinator Heartbeat: Sent
[2025-04-24 21:31:33] Node 108: coordinator Heartbeat: Sent
[2025-04-24 21:31:38] Node 108: coordinator Heartbeat: Sent
[2025-04-24 21:31:43] Node 108: coordinator Heartbeat: Sent
[2025-04-24 21:31:48] Node 108: coordinator Heartbeat: Sent
[2025-04-24 21:31:53] Node 108: coordinator Heartbeat: Sent
[2025-04-24 21:31:58] Node 108: coordinator Heartbeat: Sent
[2025-04-24 21:32:13] Node 108: [BOOT] Node 108 initialized.
[2025-04-24 21:32:18] Node 108: Waiting for first heartbeat...
[2025-04-24 21:32:23] Node 108: Waiting for first heartbeat...
[2025-04-24 21:32:28] Node 108: Waiting for first heartbeat...
[2025-04-24 21:32:33] Node 108: Waiting for first heartbeat...
[2025-04-24 21:32:38] Node 108: Waiting for first heartbeat...
[2025-04-24 21:32:43] Node 108: Waiting for first heartbeat...
[2025-04-24 21:32:48] Node 108: Waiting for first heartbeat...
[2025-04-24 21:32:53] Node 108: Waiting for first heartbeat...
[2025-04-24 21:32:58] Node 108: Waiting for first heartbeat...
[2025-04-24 21:33:03] Node 108: Waiting for first heartbeat...
[2025-04-24 21:33:08] Node 108: Waiting for first heartbeat...
[2025-04-24 21:33:13] Node 108: Waiting for first heartbeat...
[2025-04-24 21:33:18] Node 108: Waiting for first heartbeat...
[2025-04-24 21:33:23] Node 108: Waiting for first heartbeat...
[2025-04-24 21:33:28] Node 108: Waiting for first heartbeat...
[2025-04-24 21:33:34] Node 108: Waiting for first heartbeat...
[2025-04-24 21:33:39] Node 108: Waiting for first heartbeat...
[2025-04-24 21:33:44] Node 108: Waiting for first heartbeat...
[2025-04-24 21:33:49] Node 108: Waiting for first heartbeat...
[2025-04-24 21:33:54] Node 108: Waiting for first heartbeat...
[2025-04-24 21:33:59] Node 108: Waiting for first heartbeat...
[2025-04-24 21:34:04] Node 108: Waiting for first heartbeat...
[2025-04-24 21:34:09] Node 108: Waiting for first heartbeat...
[2025-04-24 21:34:14] Node 108: Waiting for first heartbeat...
[2025-04-24 21:34:19] Node 108: Waiting for first heartbeat...
[2025-04-24 21:34:24] Node 108: Waiting for first heartbeat...
[2025-04-24 21:34:29] Node 108: Waiting for first heartbeat...
[2025-04-24 21:35:07] Node 108: [BOOT] Node 108 initialized.
[2025-04-24 21:35:12] Node 108: Waiting for first heartbeat...
[2025-04-24 21:35:17] Node 108: Waiting for first heartbeat...
[2025-04-24 21:35:22] Node 108: Waiting for first heartbeat...
[2025-04-24 21:35:27] Node 108: Waiting for first heartbeat...
[2025-04-24 21:35:32] Node 108: Waiting for first heartbeat...
[2025-04-24 21:35:37] Node 108: Waiting for first heartbeat...
[2025-04-24 21:36:18] Node 108: [BOOT] Node 108 initialized.
[2025-04-24 21:36:23] Node 108: Waiting for first heartbeat...
[2025-04-24 21:36:28] Node 108: Waiting for first heartbeat...
[2025-04-24 21:36:33] Node 108: Waiting for first heartbeat...
[2025-04-24 21:36:38] Node 108: Waiting for first heartbeat...
[2025-04-24 21:36:43] Node 108: Waiting for first heartbeat...
[2025-04-24 21:36:48] Node 108: Waiting for first heartbeat...
[2025-04-24 21:36:53] Node 108: Waiting for first heartbeat...
[2025-04-24 21:36:58] Node 108: Waiting for first heartbeat...
[2025-04-24 21:37:03] Node 108: Waiting for first heartbeat...
[2025-04-24 21:37:08] Node 108: Waiting for first heartbeat...
[2025-04-24 21:37:13] Node 108: Waiting for first heartbeat...
[2025-04-24 21:37:18] Node 108: Waiting for first heartbeat...
[2025-04-24 21:37:23] Node 108: Waiting for first heartbeat...
[2025-04-24 21:37:28] Node 108: Waiting for first heartbeat...
[2025-04-24 21:37:33] Node 108: Waiting for first heartbeat...
[2025-04-24 21:37:38] Node 108: Waiting for first heartbeat...
[2025-04-24 21:37:43] Node 108: Waiting for first heartbeat...
[2025-04-24 21:37:48] Node 108: Waiting for first heartbeat...
[2025-04-24 21:37:53] Node 108: Waiting for first heartbeat...
[2025-04-24 21:37:58] Node 108: Waiting for first heartbeat...
[2025-04-24 21:38:03] Node 108: Waiting for first heartbeat...
